PC1,PC2,Cluster
-3.516071238548509,0.0696680576036863,2
-3.1657610063512185,-0.4929451289733155,2
1.6139002610491693,-0.059172002729887,0
-0.8878093187682204,-1.333510668773631,1
3.272423531399663,-0.0194773114456578,0
-3.746868331708892,-0.6397996914210293,2
2.073968310535735,-2.0977684166339725,1
-4.13042678436734,1.096129086671633,2
1.6263052370216666,0.3309752440032759,0
-0.1431029111362096,-0.3879943941159802,1
-1.9837701573930355,0.0125180471990499,2
1.8615450173016543,1.5867440251546732,0
-0.3692943856840031,-1.1086763587870545,1
1.0519973021861129,0.5523279074130442,0
1.9094590308530064,-2.131323653403971,1
2.0175948916750297,4.708882603544211,0
0.2857433498016433,-3.742839845171228,1
2.407768796259612,3.1244844368697606,0
-3.756648059837811,1.5631967944197511,2
0.7890637870276013,1.8006469297195176,0
2.337626668913236,0.5549544642928597,0
3.016578040001032,0.1408869113311641,0
-4.552600842879175,2.886185449407021,2
0.9805753600635742,-2.3257804358632,1
3.7293280517433183,0.6543246293152486,0
2.1345574360966717,1.2150583733490334,0
-3.5302944787068733,0.3396855242184367,2
1.6998488869316282,-2.051383975795101,1
1.857849901381239,2.069177088491368,0
-3.2069323383656245,0.2155689515218836,2
-2.4565833649314324,-3.565807602812045,1
1.6460843800235057,0.3567942090784798,0
1.419865542557268,1.6928491911482393,0
-2.990781562843216,2.2974084087810347,2
1.554604989775901,0.8192408635399707,0
-1.1301066626719911,5.433946019630767,0
1.9135124442780096,0.0948968677906009,0
-3.984827788338703,1.3400126199937268,2
0.7154445130829625,1.7355803538107444,0
0.1279756408537582,1.181552412729161,0
-3.675127522515246,0.527760869911617,2
1.6740207534921825,-1.142738888713288,1
2.23099511038773,-1.5741505651502392,1
-4.035868200546664,0.7307692766291286,2
0.8795501075055646,1.6553200681464817,0
-0.644015795649185,0.4601812777476701,2
-3.147226581975092,-0.6994421474651449,2
-4.787298018084499,2.2276198600255928,2
-3.742286220816872,-0.1787015721570135,2
0.9264079861206588,-0.5270409171981959,1
-0.3884730109170649,-0.6219659808510305,1
-4.294815096793608,1.7942926792402012,2
1.6083204174727914,-2.5871892439910025,1
0.7081066379451789,-3.4057663594866026,1
3.376384308076253,0.7101851647982081,0
0.12624248745876,-4.292437780220181,1
-0.4333762187052207,1.2904154930166345,0
-3.5209726321801567,0.0336511140077774,2
-3.6544461271773874,0.2396474603711465,2
-3.3995503210236686,-0.059454359224697,2
-1.2865769310074415,1.0208894487053992,2
-3.1291036803278485,-1.3679812947831853,2
-1.2138294212097291,3.049310496970949,2
-0.8191550018707484,-0.8144987182701845,1
-3.825928708901504,1.4867987978989006,2
1.369935802364584,1.766841923625206,0
-4.45408588914317,1.2643215199426137,2
-2.186790267649134,-3.1311544623005925,1
-3.0596021877821102,-0.2088772664111643,2
2.6588305975598283,-1.321982925585316,1
1.9951147824573232,-0.6424122227418559,1
-3.3833862218963087,-0.685691568575423,2
0.2078271219358506,4.224708522453195,0
0.3892853736190609,-2.5025310136285666,1
3.081602184242284,1.9435310724618104,0
-3.3949827540520565,-1.844642841498902,2
0.3386371257043237,0.4272244571039268,0
3.8847335176573856,2.289961575101434,0
3.0305327009572687,1.8632905212386743,0
-3.235930413951248,-0.7294141160216677,2
-2.459903416141177,-1.2613602623006637,2
3.402935746514849,1.6852638216375364,0
0.2695343547548861,0.8356374707520805,0
-0.623203109434603,-1.0297766340872552,1
2.288408317020548,0.2664359958742397,0
-4.685977070711605,2.2977419747442265,2
1.394801118135161,3.801593084805917,0
-3.52683390695691,0.9247632084188424,2
-3.3183329560062997,-0.5010625552591287,2
-3.364857144785803,-3.256314997610378,2
-2.998059603601174,-1.5904366946427533,2
-2.9770293261406144,-1.0791276451644567,2
-3.369874575635836,-1.2721271332190145,2
2.525090365634149,-1.31017801212848,1
-3.028350132018649,-4.014073915962804,2
0.3859682108132305,2.471369204882196,0
2.415704097924258,0.5321730925364637,0
2.8848045575759653,-0.577755218691698,0
3.476383906833793,3.101511601677111,0
-3.4374497006598475,1.248168727218273,2
-4.092296288933005,1.6920561158193754,2
1.6338142265572235,-0.756952469534971,1
2.874255485860881,-0.8581228236133169,1
0.5351462864775373,0.2556545987441378,0
2.126546481544073,1.999926868572654,0
1.3809130281466042,-2.6091856273502367,1
-0.3984486999808339,0.2134048974111509,1
1.60211827365323,-2.2680223454039865,1
1.456610120244549,-1.6982423485122748,1
1.5255246116611116,-0.0215663314846446,0
-3.69690734321032,0.1484403170888659,2
-3.825295513946331,0.454793609973222,2
-2.893089075946829,-4.9030316913408605,1
0.2826545080920258,1.4441939522358045,0
-0.507120544059421,-1.3552250943310635,1
1.901454629882496,-3.2532485270401885,1
-3.444478243954455,0.3278931586086002,2
-4.18929775190971,2.224792964130103,2
0.9720474984711164,-1.960336965041121,1
1.3861811911520827,-2.476850694744613,1
0.6330986269333372,-2.8145891342126066,1
2.9687698144559382,0.6585443777825489,0
-0.6624476728677908,2.581526426588417,0
-0.7907220490208658,5.168698663080419,0
2.640783018226218,0.5871828228574498,0
-1.669363873828116,1.7036417024513089,2
-2.8076718237628,-1.031954263523689,2
2.187368210040581,3.729671775990111,0
-2.860044805649006,-0.4989213391620418,2
-2.4030758439843507,1.6662124360017718,2
2.4338909304952923,2.5904498861377463,0
1.5573876006733125,0.6698812124996146,0
1.505542591225797,-1.226543203749676,1
1.7598624761731143,0.9638893548287634,0
0.3619664179809798,-0.1153123316173462,1
-1.8156921093999976,0.3931394795132489,2
1.53829394512774,-2.498617129079919,1
1.1977165027576744,3.05413199665598,0
-2.64927701336695,1.5935404303588034,2
0.5386424834264186,0.7621164409081636,0
-3.747074033868485,-2.5553675280902644,2
1.37959307639001,-2.0235622762583234,1
0.9040908253619212,-0.5110200499016212,1
-3.496766122413606,-0.8209545555386226,2
0.6059730171228926,-0.8668909355956064,1
-1.0979103445019918,2.1963573493017448,2
-2.983318113152694,-1.1685638903625026,2
-1.3200599965423438,-1.2980638557188493,1
2.0999316436315496,-0.4317677643318173,1
2.359399375607266,2.934908225376793,0
2.105852335019894,-2.093567686008492,1
2.386990522304368,1.0538848627495492,0
4.464694951472192,1.4401854840097403,0
1.5702027972949102,2.4815213395211817,0
-3.204502240472912,-0.9517956333453008,2
2.345343486320266,0.7520447302282178,0
1.5253444255911628,-0.2664640668475533,1
-3.579112377060111,-0.1865723702103006,2
-3.870454222481681,0.56623822643434,2
1.1304255741413438,-0.3101859008439727,1
-4.217321761725668,0.921177284652167,2
-2.750510771379535,-0.9864412234361016,2
-1.0482198660446889,-0.1187981527968963,2
-3.2322015934488197,1.5698810699256966,2
0.902010306911322,-2.436483894244525,1
-1.3685670071776672,4.421633630764471,0
-2.184160135257312,1.9278367863279784,2
1.85246433056224,0.6555070439052474,0
1.7555334611708282,-0.1837254386518665,0
2.439232453644196,0.7575099003485216,0
-2.1719101015873736,1.7257959546221475,2
0.2411714093193564,-1.550581025990409,1
4.920578056203664,2.0714779316082583,0
2.303491222682754,-3.858468097348006,1
-3.30478306468422,3.0361985549027146,2
-0.4225605990801713,0.8384537186150427,0
-4.656187961838584,1.929718622177504,2
3.7896828035900234,0.2674297711136787,0
2.3520696893502318,-0.4998872627523834,1
-3.197182069348056,-1.5541567853634637,2
-0.5802826882736262,-3.19027399619598,1
-2.358688769957097,2.4886021530336007,2
-0.9524592918829164,-0.718422842871831,1
0.9925622798342256,0.4713994067082714,0
-2.8737264703111,-0.2211913273420425,2
-3.177988442423942,-1.928637692492202,2
3.331579659934287,-0.2312942724028884,0
-2.524921497094024,1.3272637532177187,2
-3.182849299762921,-0.8896940959203455,2
2.758759207760541,0.5331466689847464,0
0.2441982574775363,1.9549950496157724,0
2.393854253930626,3.438749346082861,0
2.4275923386621505,3.253181494854586,0
4.180368712487894,0.5595860839335479,0
1.0252629348016105,-2.8422740607870445,1
-2.610341957830325,-2.713517684624191,2
-3.4848715831997428,0.3682266504881457,2
-4.024013006971668,0.6250785742677524,2
2.2759640955833125,0.3932242360453584,0
-4.343053522516646,1.0569618091040558,2
1.928495311273345,1.1291552586733824,0
2.9506922919481706,0.1327384230036496,0
2.276197869805589,3.266812855618706,0
-2.5695405978330026,-1.9001428795582516,2
1.626487535674803,-1.24440981661871,1
-3.13387835157931,0.3365474730572396,2
0.0239045453934273,0.6083768925295402,0
-0.2727526175711438,-4.160805650409858,1
3.142771463844206,1.256443232655626,0
-3.007007925774736,-0.4221629216510539,2
2.327013587007873,-0.5393070265633702,1
0.6925596580619289,-0.934736001439666,1
1.1056126475530887,-2.136912125130942,1
0.8197170658036077,-0.0503225570316671,0
0.9650206603291306,-3.665234034380157,1
-4.610770617069096,-0.2445276361879139,2
2.938322616108092,0.4101824898162967,0
1.8766737358650727,-0.9462063866432012,1
1.068438788831542,-2.7409692359210585,1
0.0883332962063688,0.2818522300415408,0
-4.313345982970148,0.8263089797143853,2
3.485753009013413,3.172921678104274,0
1.4282527746570604,4.306662387596219,0
-2.796878968255068,-1.5323656819654372,2
2.505789504289457,1.6827164432895638,0
-0.2043569081031385,2.8446945572541966,0
3.278819548683413,0.7807762903280826,0
0.5365971294230314,0.3642414130856984,0
2.099951122231277,-2.2848167197824423,1
-2.383826239118077,-0.1313682017912918,2
-3.667391074711703,1.0892871554144343,2
1.8267851271106237,-1.8949185472104,1
1.854103394537458,-1.3045842126495213,1
1.2470452372933192,-3.1329592993151367,1
-4.100634030146521,0.5414988495520301,2
2.4442258786254074,-1.7209106693126208,1
1.6699207420437574,-0.1663150547423129,0
1.5540329875182253,0.2770035187846602,0
-3.3016122074115617,-0.3768571699358085,2
-3.3112227646443047,-0.0391115982561107,2
1.7532338356241155,3.4705160301655624,0
0.6512586933459726,1.626859960721061,0
0.3298812166157333,0.3019984170006759,0
-4.018163454431512,-0.0440766980296107,2
3.336058557468612,1.3796167055463506,0
-4.777308251287379,1.2544633675322827,2
-4.293427868695136,1.050933378808844,2
2.432063822226353,-1.806500161330681,1
1.267290355667554,-3.1688070601705967,1
-0.3626596415595931,2.84878973117946,0
3.763969307162027,0.6387433294173956,0
0.4678337182616264,-0.6509721707108426,1
4.29245087551358,2.8212324109866,0
-0.0741566981161792,-1.143698174261109,1
2.242839500940216,-0.4092311110275463,0
2.6857322817742,-1.5371018933963918,1
1.5912767013801088,-0.0071615479245233,0
-0.8400565434643915,3.851050400350932,0
-1.5387198566057656,2.4019846324895813,2
3.200590091640347,-0.6878773003304836,0
3.308646846102166,-0.5784526686343499,0
1.4060723470503425,1.1166440595495355,0
-4.908765916544338,2.910577045443836,2
2.5459839356671226,1.5768375435073323,0
-4.275223133206916,1.1930855765189785,2
0.1021629740657706,-0.947955161589054,1
1.5333962998543518,0.8653726019766529,0
-3.3382173030641558,-0.8731765336604093,2
-3.184220193888702,-0.11527411611823,2
-3.260173195897716,0.2991734104343242,2
-0.1768491918531155,0.7177004098737498,0
-2.9850743611134933,-1.3176268167328151,2
-0.8695900861985887,-1.9337527245912405,1
-2.3189913797089527,1.4399367183722582,2
4.268687770638703,0.7795452345165544,0
-2.369884459186853,1.8602778902071688,2
3.724020445245445,2.463788908416314,0
-3.433294707179112,0.2239172266860981,2
-2.809243198999014,-1.0156753825420768,2
-3.450855956047099,0.3296644802700455,2
2.3122713839449816,-2.007537819499805,1
-2.209556841023677,-3.303433466120436,1
-2.7796759022753608,-1.9887712058045968,2
1.6256603544548802,0.7059856154768787,0
-4.014376654684932,1.5311619232465354,2
2.267174588405673,0.1447975984774616,0
-3.056804008090213,-1.804170078579716,2
-4.015072174158643,2.045124880777192,2
-0.5189144600757567,-0.1861683260693116,1
-0.1414847809226593,-1.1456112005088348,1
0.3268357471848682,-2.164549095566397,1
4.739843918014181,1.4149880983761995,0
2.140724598762745,-2.841727661874901,1
-0.110642369673122,-2.8673248569665124,1
-3.366534187109385,-0.3899497946679044,2
-0.1262888590822503,-0.4918791680094013,1
1.5832078011528266,0.2653078415451944,0
1.6304826999807598,-0.541935539653247,1
0.7650876040231519,-3.19131268583688,1
-2.6146931166299368,3.635175806222845,2
0.0192934802091689,-1.9914422490424089,1
2.554155975027511,-1.2546687621071435,1
-0.1292888101502721,-2.559755998394339,1
-0.2092110885707863,0.6442904735714486,0
2.799546974332382,-1.2824497645221946,1
-3.2272786888720546,-3.56025530821161,2
1.4243318398820408,-1.362204677131001,1
-0.4951222834949328,-1.1714790702274425,1
-0.0735865050575804,-0.0153564451749891,1
-3.831513322394137,0.71650742857445,2
-0.8494828337607876,-2.8855483331704472,1
0.0787422467669832,1.6353573144114648,0
-0.5028224274601681,0.4821694686786036,2
-3.834089962448052,1.1182877625689551,2
1.7461672020647503,-0.7014186138780714,1
-0.5351668536510776,2.1406727622470365,0
-3.2828071900409443,-1.1877523829583323,2
-1.9909785403201932,-1.0555556940863338,2
-2.763022099883984,-1.3202735216134716,2
-0.386203187357109,-1.5041062354010215,1
-1.3852433771235018,-0.6149763692687514,2
0.3479872766023606,-0.7190567572445578,1
3.819684181896337,0.7511209000279644,0
-3.637381190781435,0.9532886742885128,2
-3.343727057306161,-0.3049123074626852,2
0.2977857435507048,-3.3796117725130106,1
1.1682671470332822,4.627807273924166,0
0.9595571252048062,-3.4689891974448868,1
1.5522745131029796,0.8178055940312018,0
2.0784672862758446,-1.3718244619984252,1
-3.373465210520587,-0.4604492317960768,2
1.8121247179674584,-0.0013572556479272,0
-0.5329289646267804,1.1555545222763908,0
2.132581700031649,-1.98568025598257,1
1.596101599855153,2.275873391687428,0
0.2957752411308907,-2.820948500773253,1
0.9682466277000356,-2.1574591298376617,1
1.7957451777239355,0.0709278861815464,0
-2.724383400823074,1.3144465454515135,2
-4.390233179506432,2.1040581434940826,2
0.1417894477288228,-2.158720883369549,1
2.5333606608374155,-1.9324455721366045,1
-2.162749476184696,2.0159565681198623,2
0.2141585912412862,2.351560638788688,0
-0.2730935647239459,1.644425542958481,0
0.7885713557658022,-3.904970256548818,1
-3.5241062301562267,-0.5612985786524421,2
2.51108636721363,-0.0819119589913955,0
-0.424924599732873,-0.9303302014596084,1
1.9871186970955812,-1.6392095261076989,1
3.7807900184930663,2.374256012240579,0
3.0310573255751563,0.9107679006513608,0
-3.6088331843256674,-0.3910635796995748,2
0.6086512677113953,-1.3881565765315012,1
-3.011247717634157,-0.9870838588501094,2
1.1277933893576657,1.8945354590059469,0
2.3786297200863395,-1.8697407665521943,1
-3.41384933538601,1.0233839597027277,2
1.134011102124762,-1.0676543677179435,1
-2.740893795422028,-1.5205814920573415,2
3.1670954200325565,0.0004356443112476,0
-2.91575325451431,0.4638334815616342,2
1.2121985885540951,-3.6991692983363103,1
2.041170104861852,-1.8890377980632076,1
3.896242294114171,0.1252784794640052,0
-3.19846408229658,-1.4944694383367465,2
2.561856552150559,-1.709013124616303,1
-2.815291059051694,-1.081298947178908,2
-2.798359001412127,-1.0780157543725648,2
-0.8260472536877129,0.7555056087909762,2
0.2031622196903096,-4.01444637047788,1
4.158052810508575,0.7753055944412436,0
2.726628626672058,2.173116365984496,0
-2.094558257409948,0.8647023892405007,2
1.8933765531561555,-1.2739584724767885,1
1.618725152980958,-0.4155192441847402,1
2.47324280632911,-1.1015857249994778,1
-3.7421009526901807,0.2020129789276853,2
0.8697125183289479,-1.2964430698923957,1
-2.075442329793685,1.252803883409542,2
-3.479503825303008,0.1054791126835716,2
-4.195652603756344,1.0727239128109085,2
-2.6280062528939188,1.6321815227268694,2
1.848876431828005,-0.3324581145961137,0
2.5104289821854486,-1.2151748253842285,1
2.6798254511835524,-0.6646839665771689,1
1.489787296787397,-2.6381502601082683,1
-0.1275028769418284,1.076362447289657,0
-4.300232612799638,0.9590013227382028,2
-4.084181324375393,-1.034491416472779,2
3.643506692384391,1.9229375784889264,0
0.8269462279679927,-2.166122698071113,1
-2.992797145993781,-1.0395048769754085,2
0.1806041458349707,4.689473400900856,0
-3.3443889140914904,0.6978244890652191,2
2.634458536307436,0.3829041040164303,0
1.7972060553726563,0.3504131536370842,0
-3.0290177203385373,1.6916583675365728,2
-4.374885352347448,2.628306629832348,2
0.0506771239061766,-0.2213086469492887,1
1.7197418964890527,-1.054021919954604,1
0.1095320754297709,1.4251933755961157,0
-0.1122646517016146,0.1435603161766967,1
-2.540919369827896,0.7242285152198872,2
-3.387602302220384,-0.2103324835186989,2
1.0420838948127875,-0.5887060116887657,1
1.5790817672618722,-1.484099932245077,1
2.203287234481517,-0.0557022746565272,0
-0.721263562224399,-0.1194565574256428,2
2.3197295383071435,-0.0998911010459942,0
-2.104015332876999,2.68896602160519,2
1.5454577830085965,-0.6535523840652736,1
-3.662435733310404,-0.0082544233741403,2
-4.633398681326396,1.0536536819534663,2
-3.346016184308355,2.1798887260536866,2
1.4418094545383242,-0.735335787079735,1
0.8480135108454515,-0.6034799719227883,1
-2.483027423979493,1.9905633824372024,2
-3.457791717384025,1.730477739863188,2
3.710455614825869,0.6730830800458055,0
-0.3029041372930267,-1.4877228759269423,1
2.6877401596621877,-0.5246012772051751,0
-3.200678228303185,-0.4511670525355943,2
-3.433925089364754,0.2547979158286969,2
2.5512606290782496,-3.038480976058277,1
0.4437134861029644,-0.1228750014462971,1
-0.156812521545613,-0.6086915135022781,1
1.5037902876802942,-0.0344442969212115,0
1.476249694261184,2.831612357244503,0
-3.461328421229364,-1.975719070342828,2
-1.486716570090353,0.0624989693006836,2
